category,genres,numVotes,runtimeMinutes,startYear,averageRating
director,Comedy,0.017826085127525825,0.23364485981308408,0.8000000000000007,0.6197183098591548
director,Romance,0.017826085127525825,0.23364485981308408,0.8000000000000007,0.6197183098591548
writer,Comedy,0.017826085127525825,0.23364485981308408,0.8000000000000007,0.6197183098591548
writer,Romance,0.017826085127525825,0.23364485981308408,0.8000000000000007,0.6197183098591548
actor,Action,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actor,Sci-Fi,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actor,Thriller,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actress,Action,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actress,Sci-Fi,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actress,Thriller,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
director,Action,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
director,Sci-Fi,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
director,Thriller,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
writer,Action,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
writer,Sci-Fi,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
writer,Thriller,0.06208467694252118,0.20560747663551399,0.8000000000000007,0.6338028169014083
actor,Drama,0.000573044741893824,0.19626168224299062,0.8000000000000007,0.4788732394366196
director,Drama,0.000573044741893824,0.19626168224299062,0.8000000000000007,0.4788732394366196
writer,Drama,0.000573044741893824,0.19626168224299062,0.8000000000000007,0.4788732394366196
actor,Comedy,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
actor,Romance,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
actress,Comedy,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
actress,Romance,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
director,Comedy,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
director,Romance,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
writer,Comedy,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
writer,Romance,0.012729913169231891,0.25233644859813087,0.8000000000000007,0.6056338028169013
writer,Horror,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
writer,Thriller,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
actor,Horror,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
actor,Thriller,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
actress,Horror,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
actress,Thriller,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
director,Horror,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
director,Thriller,0.002370236448730491,0.14485981308411217,0.8000000000000007,0.1971830985915493
actor,Drama,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actor,Mystery,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actor,Romance,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actress,Drama,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actress,Mystery,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actress,Romance,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
director,Drama,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
director,Mystery,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
director,Romance,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
writer,Drama,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
writer,Mystery,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
writer,Romance,0.00034167675882902556,0.15887850467289721,0.8000000000000007,0.4507042253521127
actor,Mystery,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
actor,Thriller,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
actress,Mystery,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
actress,Thriller,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
director,Mystery,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
director,Thriller,0.0005707076915598361,0.1635514018691589,0.8000000000000007,0.4366197183098591
actor,Drama,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
actor,Romance,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
actress,Drama,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
actress,Romance,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
director,Drama,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
director,Romance,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
writer,Drama,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
writer,Romance,0.01179228857523596,0.17757009345794394,0.8000000000000007,0.6901408450704223
actor,Crime,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actor,Drama,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actor,Romance,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actress,Crime,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actress,Drama,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actress,Romance,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
director,Crime,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
director,Drama,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
director,Romance,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
writer,Crime,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
writer,Drama,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
writer,Romance,0.004107599667017068,0.2289719626168224,0.8000000000000007,0.5492957746478873
actor,Adventure,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
actor,Comedy,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
actor,Sci-Fi,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
writer,Adventure,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
writer,Comedy,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
writer,Sci-Fi,0.07524460737320685,0.18224299065420557,0.8000000000000007,0.6901408450704223
actor,Drama,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
actor,Romance,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
actress,Drama,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
actress,Romance,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
director,Drama,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
director,Romance,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
writer,Drama,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
writer,Romance,0.0003715910031040702,0.2570093457943925,0.8000000000000007,0.5492957746478873
actor,Action,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actor,Comedy,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actor,Crime,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actress,Action,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actress,Comedy,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actress,Crime,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
director,Action,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
director,Comedy,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
director,Crime,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
writer,Action,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
writer,Comedy,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
writer,Crime,0.00043095208158736194,0.20560747663551399,0.8000000000000007,0.36619718309859145
actor,Biography,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
actor,Drama,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
actress,Biography,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
actress,Drama,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
director,Biography,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
director,Drama,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
writer,Biography,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
writer,Drama,0.006946648412745525,0.21495327102803735,0.81111111111111,0.7183098591549293
actor,Action,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actor,Crime,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actor,Drama,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actress,Action,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actress,Crime,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actress,Drama,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
director,Action,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
director,Crime,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
director,Drama,0.0002098671199921101,0.17757009345794394,0.8000000000000007,0.36619718309859145
actor,Comedy,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
actor,Romance,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
actress,Comedy,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
actress,Romance,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
director,Comedy,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
director,Romance,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
writer,Comedy,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
writer,Romance,0.007435091932548988,0.18691588785046725,0.8000000000000007,0.6197183098591548
actor,Comedy,0.004685785919645666,0.18691588785046725,0.8000000000000007,0.704225352112676
actress,Comedy,0.004685785919645666,0.18691588785046725,0.8000000000000007,0.704225352112676
director,Comedy,0.004685785919645666,0.18691588785046725,0.8000000000000007,0.704225352112676
writer,Comedy,0.004685785919645666,0.18691588785046725,0.8000000000000007,0.704225352112676
actor,Comedy,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
actor,Drama,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
actress,Comedy,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
actress,Drama,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
director,Comedy,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
director,Drama,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
writer,Comedy,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
writer,Drama,0.0004197342399842202,0.14485981308411217,0.8000000000000007,0.4366197183098591
actor,Comedy,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actor,Crime,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actor,Thriller,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actress,Comedy,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actress,Crime,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actress,Thriller,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
writer,Comedy,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
writer,Crime,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
writer,Thriller,0.014660784155172663,0.14485981308411217,0.8000000000000007,0.5633802816901408
actor,Comedy,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actor,Crime,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actor,Drama,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actress,Comedy,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actress,Crime,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actress,Drama,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
director,Comedy,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
director,Crime,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
director,Drama,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
writer,Comedy,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
writer,Crime,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
writer,Drama,0.0005220970446128886,0.24766355140186913,0.8000000000000007,0.38028169014084506
actor,Crime,0.12136115420372255,0.28971962616822433,0.8000000000000007,0.8028169014084505
actor,Drama,0.12136115420372255,0.28971962616822433,0.8000000000000007,0.8028169014084505
